Row: 6, Col: 7, Direction: 1, Word: QUA, Score: 3
Row: 3, Col: 6, Direction: 0, Word: KAM, Score: 3
Row: 6, Col: 6, Direction: 1, Word: MAK, Score: 3
Row: 6, Col: 3, Direction: 2, Word: KAM, Score: 3
Row: 4, Col: 6, Direction: 0, Word: KAM, Score: 3
Row: 7, Col: 6, Direction: 1, Word: MAK, Score: 3
Row: 7, Col: 3, Direction: 2, Word: KAM, Score: 3
Row: 2, Col: 7, Direction: 0, Word: KAM, Score: 3
Row: 5, Col: 4, Direction: 2, Word: KAM, Score: 3
Row: 5, Col: 7, Direction: 3, Word: MAK, Score: 3
Row: 8, Col: 7, Direction: 1, Word: MAK, Score: 3
Row: 8, Col: 4, Direction: 2, Word: KAM, Score: 3
Row: 8, Col: 7, Direction: 3, Word: MAK, Score: 3
Row: 3, Col: 8, Direction: 0, Word: KAM, Score: 3
Row: 6, Col: 8, Direction: 1, Word: MAK, Score: 3
Row: 6, Col: 8, Direction: 3, Word: MAK, Score: 3
Row: 4, Col: 8, Direction: 0, Word: KAM, Score: 3
Row: 7, Col: 8, Direction: 1, Word: MAK, Score: 3
Row: 7, Col: 8, Direction: 3, Word: MAK, Score: 3
Row: 6, Col: 6, Direction: 0, Word: MAKE, Score: 4
Row: 6, Col: 6, Direction: 1, Word: MAKE, Score: 4
Row: 6, Col: 6, Direction: 2, Word: MAKE, Score: 4
Row: 7, Col: 6, Direction: 0, Word: MAKE, Score: 4
Row: 7, Col: 6, Direction: 1, Word: MAKE, Score: 4
Row: 7, Col: 6, Direction: 2, Word: MAKE, Score: 4
Row: 5, Col: 7, Direction: 0, Word: MAKE, Score: 4
Row: 5, Col: 7, Direction: 2, Word: MAKE, Score: 4
Row: 5, Col: 7, Direction: 3, Word: MAKE, Score: 4
Row: 8, Col: 7, Direction: 1, Word: MAKE, Score: 4
Row: 8, Col: 7, Direction: 2, Word: MAKE, Score: 4
Row: 8, Col: 7, Direction: 3, Word: MAKE, Score: 4
Row: 6, Col: 8, Direction: 0, Word: MAKE, Score: 4
Row: 6, Col: 8, Direction: 1, Word: MAKE, Score: 4
Row: 6, Col: 8, Direction: 3, Word: MAKE, Score: 4
Row: 7, Col: 8, Direction: 0, Word: MAKE, Score: 4
Row: 7, Col: 8, Direction: 1, Word: MAKE, Score: 4
Row: 7, Col: 8, Direction: 3, Word: MAKE, Score: 4
Row: 6, Col: 6, Direction: 0, Word: MAKI, Score: 4
Row: 6, Col: 6, Direction: 1, Word: MAKI, Score: 4
Row: 6, Col: 6, Direction: 2, Word: MAKI, Score: 4
Row: 7, Col: 6, Direction: 0, Word: MAKI, Score: 4
Row: 7, Col: 6, Direction: 1, Word: MAKI, Score: 4
Row: 7, Col: 6, Direction: 2, Word: MAKI, Score: 4
Row: 5, Col: 7, Direction: 0, Word: MAKI, Score: 4
Row: 5, Col: 7, Direction: 2, Word: MAKI, Score: 4
Row: 5, Col: 7, Direction: 3, Word: MAKI, Score: 4
Row: 8, Col: 7, Direction: 1, Word: MAKI, Score: 4
Row: 8, Col: 7, Direction: 2, Word: MAKI, Score: 4
Row: 8, Col: 7, Direction: 3, Word: MAKI, Score: 4
Row: 6, Col: 8, Direction: 0, Word: MAKI, Score: 4
Row: 6, Col: 8, Direction: 1, Word: MAKI, Score: 4
Row: 6, Col: 8, Direction: 3, Word: MAKI, Score: 4
Row: 7, Col: 8, Direction: 0, Word: MAKI, Score: 4
Row: 7, Col: 8, Direction: 1, Word: MAKI, Score: 4
Row: 7, Col: 8, Direction: 3, Word: MAKI, Score: 4
Row: 7, Col: 5, Direction: 2, Word: BUM, Score: 3
Row: 7, Col: 5, Direction: 2, Word: CUM, Score: 3
Row: 7, Col: 6, Direction: 3, Word: MUCK, Score: 4
Row: 7, Col: 8, Direction: 2, Word: MUCK, Score: 4
Row: 4, Col: 6, Direction: 0, Word: EM, Score: 2
Row: 6, Col: 6, Direction: 1, Word: ME, Score: 2
Row: 6, Col: 4, Direction: 2, Word: EM, Score: 2
Row: 5, Col: 6, Direction: 0, Word: EM, Score: 2
Row: 7, Col: 6, Direction: 1, Word: ME, Score: 2
Row: 7, Col: 4, Direction: 2, Word: EM, Score: 2
Row: 3, Col: 7, Direction: 0, Word: EM, Score: 2
Row: 5, Col: 5, Direction: 2, Word: EM, Score: 2
Row: 5, Col: 7, Direction: 3, Word: ME, Score: 2
Row: 7, Col: 7, Direction: 1, Word: UME, Score: 3
Row: 7, Col: 4, Direction: 2, Word: EMU, Score: 3
Row: 7, Col: 7, Direction: 3, Word: UME, Score: 3
Row: 8, Col: 7, Direction: 1, Word: ME, Score: 2
Row: 8, Col: 5, Direction: 2, Word: EM, Score: 2
Row: 8, Col: 7, Direction: 3, Word: ME, Score: 2
Row: 4, Col: 8, Direction: 0, Word: EM, Score: 2
Row: 6, Col: 8, Direction: 1, Word: ME, Score: 2
Row: 6, Col: 8, Direction: 3, Word: ME, Score: 2
Row: 5, Col: 8, Direction: 0, Word: EM, Score: 2
Row: 7, Col: 8, Direction: 1, Word: ME, Score: 2
Row: 7, Col: 8, Direction: 3, Word: ME, Score: 2
Row: 6, Col: 6, Direction: 0, Word: MECK, Score: 4
Row: 6, Col: 6, Direction: 1, Word: MECK, Score: 4
Row: 6, Col: 6, Direction: 2, Word: MECK, Score: 4
Row: 7, Col: 6, Direction: 0, Word: MECK, Score: 4
Row: 7, Col: 6, Direction: 1, Word: MECK, Score: 4
Row: 7, Col: 6, Direction: 2, Word: MECK, Score: 4
Row: 5, Col: 7, Direction: 0, Word: MECK, Score: 4
Row: 5, Col: 7, Direction: 2, Word: MECK, Score: 4
Row: 5, Col: 7, Direction: 3, Word: MECK, Score: 4
Row: 8, Col: 7, Direction: 1, Word: MECK, Score: 4
Row: 8, Col: 7, Direction: 2, Word: MECK, Score: 4
Row: 8, Col: 7, Direction: 3, Word: MECK, Score: 4
Row: 6, Col: 8, Direction: 0, Word: MECK, Score: 4
Row: 6, Col: 8, Direction: 1, Word: MECK, Score: 4
Row: 6, Col: 8, Direction: 3, Word: MECK, Score: 4
Row: 7, Col: 8, Direction: 0, Word: MECK, Score: 4
Row: 7, Col: 8, Direction: 1, Word: MECK, Score: 4
Row: 7, Col: 8, Direction: 3, Word: MECK, Score: 4
Row: 6, Col: 6, Direction: 0, Word: MI, Score: 2
Row: 6, Col: 6, Direction: 1, Word: MI, Score: 2
Row: 6, Col: 6, Direction: 2, Word: MI, Score: 2
Row: 7, Col: 6, Direction: 0, Word: MI, Score: 2
Row: 7, Col: 6, Direction: 1, Word: MI, Score: 2
Row: 7, Col: 6, Direction: 2, Word: MI, Score: 2
Row: 5, Col: 7, Direction: 0, Word: MI, Score: 2
Row: 5, Col: 7, Direction: 2, Word: MI, Score: 2
Row: 5, Col: 7, Direction: 3, Word: MI, Score: 2
Row: 8, Col: 7, Direction: 1, Word: MI, Score: 2
Row: 8, Col: 7, Direction: 2, Word: MI, Score: 2
Row: 8, Col: 7, Direction: 3, Word: MI, Score: 2
Row: 6, Col: 8, Direction: 0, Word: MI, Score: 2
Row: 6, Col: 8, Direction: 1, Word: MI, Score: 2
Row: 6, Col: 8, Direction: 3, Word: MI, Score: 2
Row: 7, Col: 8, Direction: 0, Word: MI, Score: 2
Row: 7, Col: 8, Direction: 1, Word: MI, Score: 2
Row: 7, Col: 8, Direction: 3, Word: MI, Score: 2
Row: 3, Col: 6, Direction: 0, Word: AIM, Score: 3
Row: 6, Col: 3, Direction: 2, Word: AIM, Score: 3
Row: 4, Col: 6, Direction: 0, Word: AIM, Score: 3
Row: 7, Col: 3, Direction: 2, Word: AIM, Score: 3
Row: 2, Col: 7, Direction: 0, Word: AIM, Score: 3
Row: 5, Col: 4, Direction: 2, Word: AIM, Score: 3
Row: 8, Col: 4, Direction: 2, Word: AIM, Score: 3
Row: 3, Col: 8, Direction: 0, Word: AIM, Score: 3
Row: 4, Col: 8, Direction: 0, Word: AIM, Score: 3
Row: 7, Col: 7, Direction: 1, Word: UMIAC, Score: 5
Row: 7, Col: 7, Direction: 2, Word: UMIAC, Score: 5
Row: 7, Col: 7, Direction: 3, Word: UMIAC, Score: 5
Row: 7, Col: 7, Direction: 1, Word: UMIACK, Score: 6
Row: 7, Col: 7, Direction: 2, Word: UMIACK, Score: 6
Row: 7, Col: 7, Direction: 3, Word: UMIACK, Score: 6
Row: 2, Col: 6, Direction: 0, Word: KAIM, Score: 4
Row: 6, Col: 2, Direction: 2, Word: KAIM, Score: 4
Row: 3, Col: 6, Direction: 0, Word: KAIM, Score: 4
Row: 7, Col: 2, Direction: 2, Word: KAIM, Score: 4
Row: 1, Col: 7, Direction: 0, Word: KAIM, Score: 4
Row: 5, Col: 3, Direction: 2, Word: KAIM, Score: 4
Row: 7, Col: 7, Direction: 1, Word: UMIAK, Score: 5
Row: 7, Col: 7, Direction: 2, Word: UMIAK, Score: 5
Row: 7, Col: 7, Direction: 3, Word: UMIAK, Score: 5
Row: 8, Col: 3, Direction: 2, Word: KAIM, Score: 4
Row: 2, Col: 8, Direction: 0, Word: KAIM, Score: 4
Row: 3, Col: 8, Direction: 0, Word: KAIM, Score: 4
Row: 6, Col: 6, Direction: 0, Word: MIB, Score: 3
Row: 6, Col: 6, Direction: 1, Word: MIB, Score: 3
Row: 6, Col: 6, Direction: 2, Word: MIB, Score: 3
Row: 7, Col: 6, Direction: 0, Word: MIB, Score: 3
Row: 7, Col: 6, Direction: 1, Word: MIB, Score: 3
Row: 7, Col: 6, Direction: 2, Word: MIB, Score: 3
Row: 5, Col: 7, Direction: 0, Word: MIB, Score: 3
Row: 5, Col: 7, Direction: 2, Word: MIB, Score: 3
Row: 5, Col: 7, Direction: 3, Word: MIB, Score: 3
Row: 8, Col: 7, Direction: 1, Word: MIB, Score: 3
Row: 8, Col: 7, Direction: 2, Word: MIB, Score: 3
Row: 8, Col: 7, Direction: 3, Word: MIB, Score: 3
Row: 6, Col: 8, Direction: 0, Word: MIB, Score: 3
Row: 6, Col: 8, Direction: 1, Word: MIB, Score: 3
Row: 6, Col: 8, Direction: 3, Word: MIB, Score: 3
Row: 7, Col: 8, Direction: 0, Word: MIB, Score: 3
Row: 7, Col: 8, Direction: 1, Word: MIB, Score: 3
Row: 7, Col: 8, Direction: 3, Word: MIB, Score: 3
Row: 6, Col: 6, Direction: 0, Word: MIC, Score: 3
Row: 6, Col: 6, Direction: 1, Word: MIC, Score: 3
Row: 6, Col: 6, Direction: 2, Word: MIC, Score: 3
Row: 7, Col: 6, Direction: 0, Word: MIC, Score: 3
Row: 7, Col: 6, Direction: 1, Word: MIC, Score: 3
Row: 7, Col: 6, Direction: 2, Word: MIC, Score: 3
Row: 5, Col: 7, Direction: 0, Word: MIC, Score: 3
Row: 5, Col: 7, Direction: 2, Word: MIC, Score: 3
Row: 5, Col: 7, Direction: 3, Word: MIC, Score: 3
Row: 8, Col: 7, Direction: 1, Word: MIC, Score: 3
Row: 8, Col: 7, Direction: 2, Word: MIC, Score: 3
Row: 8, Col: 7, Direction: 3, Word: MIC, Score: 3
Row: 6, Col: 8, Direction: 0, Word: MIC, Score: 3
Row: 6, Col: 8, Direction: 1, Word: MIC, Score: 3
Row: 6, Col: 8, Direction: 3, Word: MIC, Score: 3
Row: 7, Col: 8, Direction: 0, Word: MIC, Score: 3
Row: 7, Col: 8, Direction: 1, Word: MIC, Score: 3
Row: 7, Col: 8, Direction: 3, Word: MIC, Score: 3
Row: 6, Col: 6, Direction: 0, Word: MICA, Score: 4
Row: 6, Col: 6, Direction: 1, Word: MICA, Score: 4
Row: 6, Col: 6, Direction: 2, Word: MICA, Score: 4
Row: 7, Col: 6, Direction: 0, Word: MICA, Score: 4
Row: 7, Col: 6, Direction: 1, Word: MICA, Score: 4
Row: 7, Col: 6, Direction: 2, Word: MICA, Score: 4
Row: 5, Col: 7, Direction: 0, Word: MICA, Score: 4
Row: 5, Col: 7, Direction: 2, Word: MICA, Score: 4
Row: 5, Col: 7, Direction: 3, Word: MICA, Score: 4
Row: 8, Col: 7, Direction: 1, Word: MICA, Score: 4
Row: 8, Col: 7, Direction: 2, Word: MICA, Score: 4
Row: 8, Col: 7, Direction: 3, Word: MICA, Score: 4
Row: 6, Col: 8, Direction: 0, Word: MICA, Score: 4
Row: 6, Col: 8, Direction: 1, Word: MICA, Score: 4
Row: 6, Col: 8, Direction: 3, Word: MICA, Score: 4
Row: 7, Col: 8, Direction: 0, Word: MICA, Score: 4
Row: 7, Col: 8, Direction: 1, Word: MICA, Score: 4
Row: 7, Col: 8, Direction: 3, Word: MICA, Score: 4
Row: 6, Col: 6, Direction: 0, Word: MICE, Score: 4
Row: 6, Col: 6, Direction: 1, Word: MICE, Score: 4
Row: 6, Col: 6, Direction: 2, Word: MICE, Score: 4
Row: 7, Col: 6, Direction: 0, Word: MICE, Score: 4
Row: 7, Col: 6, Direction: 1, Word: MICE, Score: 4
Row: 7, Col: 6, Direction: 2, Word: MICE, Score: 4
Row: 5, Col: 7, Direction: 0, Word: MICE, Score: 4
Row: 5, Col: 7, Direction: 2, Word: MICE, Score: 4
Row: 5, Col: 7, Direction: 3, Word: MICE, Score: 4
Row: 8, Col: 7, Direction: 1, Word: MICE, Score: 4
Row: 8, Col: 7, Direction: 2, Word: MICE, Score: 4
Row: 8, Col: 7, Direction: 3, Word: MICE, Score: 4
Row: 6, Col: 8, Direction: 0, Word: MICE, Score: 4
Row: 6, Col: 8, Direction: 1, Word: MICE, Score: 4
Row: 6, Col: 8, Direction: 3, Word: MICE, Score: 4
Row: 7, Col: 8, Direction: 0, Word: MICE, Score: 4
Row: 7, Col: 8, Direction: 1, Word: MICE, Score: 4
Row: 7, Col: 8, Direction: 3, Word: MICE, Score: 4
Row: 7, Col: 2, Direction: 2, Word: AECIUM, Score: 6
Row: 6, Col: 6, Direction: 0, Word: MICK, Score: 4
Row: 6, Col: 6, Direction: 1, Word: MICK, Score: 4
Row: 6, Col: 6, Direction: 2, Word: MICK, Score: 4
Row: 7, Col: 6, Direction: 0, Word: MICK, Score: 4
Row: 7, Col: 6, Direction: 1, Word: MICK, Score: 4
Row: 7, Col: 6, Direction: 2, Word: MICK, Score: 4
Row: 5, Col: 7, Direction: 0, Word: MICK, Score: 4
Row: 5, Col: 7, Direction: 2, Word: MICK, Score: 4
Row: 5, Col: 7, Direction: 3, Word: MICK, Score: 4
Row: 8, Col: 7, Direction: 1, Word: MICK, Score: 4
Row: 8, Col: 7, Direction: 2, Word: MICK, Score: 4
Row: 8, Col: 7, Direction: 3, Word: MICK, Score: 4
Row: 6, Col: 8, Direction: 0, Word: MICK, Score: 4
Row: 6, Col: 8, Direction: 1, Word: MICK, Score: 4
Row: 6, Col: 8, Direction: 3, Word: MICK, Score: 4
Row: 7, Col: 8, Direction: 0, Word: MICK, Score: 4
Row: 7, Col: 8, Direction: 1, Word: MICK, Score: 4
Row: 7, Col: 8, Direction: 3, Word: MICK, Score: 4
Row: 6, Col: 6, Direction: 0, Word: MIKE, Score: 4
Row: 6, Col: 6, Direction: 1, Word: MIKE, Score: 4
Row: 6, Col: 6, Direction: 2, Word: MIKE, Score: 4
Row: 7, Col: 6, Direction: 0, Word: MIKE, Score: 4
Row: 7, Col: 6, Direction: 1, Word: MIKE, Score: 4
Row: 7, Col: 6, Direction: 2, Word: MIKE, Score: 4
Row: 5, Col: 7, Direction: 0, Word: MIKE, Score: 4
Row: 5, Col: 7, Direction: 2, Word: MIKE, Score: 4
Row: 5, Col: 7, Direction: 3, Word: MIKE, Score: 4
Row: 8, Col: 7, Direction: 1, Word: MIKE, Score: 4
Row: 8, Col: 7, Direction: 2, Word: MIKE, Score: 4
Row: 8, Col: 7, Direction: 3, Word: MIKE, Score: 4
Row: 6, Col: 8, Direction: 0, Word: MIKE, Score: 4
Row: 6, Col: 8, Direction: 1, Word: MIKE, Score: 4
Row: 6, Col: 8, Direction: 3, Word: MIKE, Score: 4
Row: 7, Col: 8, Direction: 0, Word: MIKE, Score: 4
Row: 7, Col: 8, Direction: 1, Word: MIKE, Score: 4
Row: 7, Col: 8, Direction: 3, Word: MIKE, Score: 4
